t_s,I_A,voltage_V,V_pos_V,V_neg_V,sum_residual_mV,T_degC,soc,seg_id,seg_type
202.0,-5.0,3.7274271016834746,3.782919199404352,0.0561514407070515,0.6593429861743161,26.74816333652498,0.2561111111111111,1,anode_hold
203.0,-5.0,3.727186079821396,3.782519823760017,0.0558346228602089,0.5008789215872334,26.75637068489297,0.2563888888888889,1,anode_hold
204.0,-5.0,3.7281310764510938,3.782268751344136,0.0555250351274814,1.3873602344398606,26.76457803326097,0.25666666666666665,1,anode_hold
205.0,-5.0,3.728117004014059,3.78291828351183,0.0552077322388089,0.4064527410378993,26.772785381628967,0.2569444444444444,1,anode_hold
206.0,-5.0,3.727803716823981,3.783769233642566,0.0547417866580055,-1.223730160579528,26.780962191820137,0.25722222222222224,1,anode_hold
207.0,-5.0,3.7280246597863114,3.783512707862032,0.0551272318510185,-0.3608162247030755,26.78913589759853,0.2575,1,anode_hold
208.0,-5.0,3.728817009722331,3.782936871897821,0.0549192121550853,0.7993499795957426,26.797309603376927,0.2577777777777778,1,anode_hold
209.0,-5.0,3.7296006934955415,3.783621448668266,0.0544491277005957,0.4283725278706463,26.80546272162612,0.25805555555555554,1,anode_hold
210.0,-5.0,3.729552986300662,3.7839914662978895,0.0545873057212821,0.1488257240547241,26.81360896500748,0.2583333333333333,1,anode_hold
211.0,-5.0,3.7298374607839104,3.783463403670448,0.053973807154531,0.3478642679928256,26.82175520838885,0.25861111111111107,1,anode_hold
212.0,-5.0,3.730052753805433,3.784325645520776,0.0543897168194488,0.116825104105267,26.829884892624133,0.25888888888888884,1,anode_hold
213.0,-5.0,3.7306536862571815,3.7839456469067656,0.0539438507601275,0.6518901105434516,26.838003145622693,0.2591666666666666,1,anode_hold
214.0,-5.0,3.730854305495882,3.784737245056671,0.0537982861602707,-0.0846534005192189,26.84612139862125,0.25944444444444437,1,anode_hold
215.0,-5.0,3.7311329526361874,3.7845695564825927,0.0533330104343462,-0.103593412059233,26.85422152315145,0.25972222222222224,1,anode_hold
216.0,-5.0,3.731059801704923,3.785624022167124,0.0536650767222065,-0.8991437399941127,26.862297961169883,0.26,1,anode_hold
217.0,-5.0,3.732017944293073,3.784432018933597,0.0532578999950962,0.8438253545715035,26.87037439918832,0.2602777777777778,1,anode_hold
218.0,-5.0,3.732376882137619,3.785051285171933,0.0528648731961428,0.1904701618289372,26.87845083720676,0.26055555555555554,1,anode_hold
219.0,-5.0,3.731883921670969,3.784659678095449,0.0529820601902616,0.2063037657817901,26.8865272752252,0.26083333333333336,1,anode_hold
220.0,-5.0,3.733268696419712,3.785581393411742,0.0526337612688388,0.321064276808336,26.894597724902862,0.2611111111111111,1,anode_hold
221.0,-5.0,3.733091455015182,3.785408695142142,0.0528465569251772,0.5293167982172164,26.902649925212085,0.26138888888888884,1,anode_hold
222.0,-5.0,3.7330247563977386,3.785781663085385,0.0519139650721356,-0.8429416155104619,26.910702125521308,0.2616666666666666,1,anode_hold
223.0,-5.0,3.7328911473315567,3.785669827623285,0.0518667740675446,-0.9119062241831344,26.91873855486751,0.26194444444444437,1,anode_hold
224.0,-5.0,3.7339452603297367,3.785420666558631,0.0526661409923555,1.1907347634609875,26.92675803834476,0.2622222222222222,1,anode_hold
225.0,-5.0,3.734201212117276,3.7857091379933903,0.0517558215818671,0.2478957057525654,26.934777521822006,0.2625,1,anode_hold
226.0,-5.0,3.734130019901614,3.785664781652352,0.0519090551000687,0.3742933493313671,26.942778488995984,0.2627777777777778,1,anode_hold
227.0,-5.0,3.7340419523570096,3.785852476701185,0.0514987483841228,-0.311775960052163,26.950772148557917,0.2630555555555555,1,anode_hold
228.0,-5.0,3.7351868702526634,3.786339710073608,0.0515435169034725,0.3906770825272687,26.95876580811984,0.2633333333333333,1,anode_hold
229.0,-5.0,3.734928773009007,3.7867453664539226,0.0521389126118246,0.3223191669086134,26.9667446703408,0.2636111111111111,1,anode_hold
230.0,-5.0,3.735218747087892,3.7868100030729046,0.0506304311513213,-0.9608248336911984,26.97472278645676,0.26388888888888884,1,anode_hold
231.0,-5.0,3.736469490874201,3.786834966190675,0.0512603233641513,0.8948480476775877,26.982693121833464,0.2641666666666666,1,anode_hold
232.0,-5.0,3.7365119978428414,3.7866398348394585,0.0509831132661067,0.8552762694904459,26.99062962436605,0.26444444444444437,1,anode_hold
233.0,-5.0,3.736417536035115,3.787089461613737,0.0508460859765052,0.1741603978837602,26.998566126898645,0.2647222222222222,1,anode_hold
234.0,-5.0,3.736252597540417,3.786808404910603,0.0504685533255251,-0.0872540446610337,27.006502629431235,0.26499999999999996,1,anode_hold
235.0,-5.0,3.7368540153108234,3.787255313598655,0.0502785595648648,-0.1227387229674192,27.01441074093152,0.2652777777777777,1,anode_hold
236.0,-5.0,3.73624713723246,3.787573847636374,0.0508307242085133,-0.4959861954008104,27.022313129091124,0.2655555555555555,1,anode_hold
237.0,-5.0,3.737235939213137,3.787396473165341,0.0504302998485354,0.2697658963315419,27.03021551725073,0.26583333333333325,1,anode_hold
238.0,-5.0,3.737256767312302,3.787442402179044,0.0497672216238716,-0.4184132428703968,27.038107067613147,0.2661111111111111,1,anode_hold
239.0,-5.0,3.737388882558095,3.787585512152913,0.0499704433769827,-0.2261862178349893,27.04598675813428,0.26638888888888884,1,anode_hold
240.0,-5.0,3.73758957406628,3.7880306322239705,0.0494097027207637,-1.0313554369272282,27.05386644865541,0.2666666666666666,1,anode_hold
241.0,-5.0,3.738515287723128,3.787887345634409,0.0505140673773914,1.1420094661103164,27.06173041846379,0.26694444444444443,1,anode_hold
242.0,-5.0,3.738678943011561,3.787688106370198,0.0496029957727415,0.5938324141041562,27.069589517237016,0.26722222222222214,1,anode_hold
243.0,-5.0,3.738994341193758,3.7881234485579576,0.0487867872059172,-0.3423201582823942,27.07743893277231,0.26749999999999996,1,anode_hold
244.0,-5.0,3.7394931780880256,3.7880633529735546,0.0494471782193225,0.8770033337937022,27.085272026258785,0.2677777777777778,1,anode_hold
245.0,-5.0,3.73928068131774,3.78896504563548,0.0491970906865067,-0.4872736312337977,27.093105119745264,0.2680555555555556,1,anode_hold
246.0,-5.0,3.739452065032371,3.7886548008471177,0.0489490890656159,-0.2536467491305316,27.100919410063383,0.2683333333333333,1,anode_hold
247.0,-5.0,3.739577953802255,3.788345624177409,0.0487556683638623,-0.0120020112914787,27.108733341393965,0.26861111111111113,1,anode_hold
248.0,-5.0,3.740290583981999,3.7890002011918735,0.0483899902749857,-0.3196269348886282,27.116534912970334,0.2688888888888889,1,anode_hold
249.0,-5.0,3.7408940227208554,3.789270507573841,0.0483580066584213,-0.0184781945655743,27.124327901780205,0.26916666666666667,1,anode_hold
250.0,-5.0,3.7408909953913447,3.789303004624828,0.0476713662951398,-0.7406429383434165,27.13211779297665,0.2694444444444445,1,anode_hold
251.0,-5.0,3.741377947579829,3.789214640097024,0.0485547378997759,0.718045382581245,27.13989522248813,0.26972222222222225,1,anode_hold
252.0,-5.0,3.741080334545076,3.789499657309423,0.0486492037371444,0.2298809727974138,27.1476719119599,0.26999999999999996,1,anode_hold
253.0,-5.0,3.74152788153154,3.789669562114553,0.0480931824652444,-0.048498117768414,27.155433630293604,0.27027777777777773,1,anode_hold
254.0,-5.0,3.74166596627562,3.7900164263707463,0.0480306651150685,-0.3197949800579636,27.163188817712392,0.2705555555555555,1,anode_hold
255.0,-5.0,3.7417353271798537,3.789954061294064,0.047349562417348,-0.869171696862292,27.17093155431837,0.27083333333333337,1,anode_hold
256.0,-5.0,3.7428665313305047,3.790650402613805,0.0475594295692384,-0.2244417140611077,27.17866569634444,0.27111111111111114,1,anode_hold
257.0,-5.0,3.742753991103109,3.790034202608101,0.0471976034242487,-0.0826080807434515,27.186393493393748,0.2713888888888889,1,anode_hold
258.0,-5.0,3.742454098053132,3.7906806003981472,0.0471707916367285,-1.0557107082864725,27.194108675237093,0.27166666666666667,1,anode_hold
259.0,-5.0,3.742638012412303,3.790353812778719,0.0476660413334843,-0.0497590329322505,27.20181036914872,0.27194444444444443,1,anode_hold
260.0,-5.0,3.743040662546729,3.789963786706222,0.047865166365506,0.9420422060131272,27.209502680543824,0.27222222222222214,1,anode_hold
261.0,-5.0,3.742823577947204,3.7902481155257552,0.0473454549574386,-0.0790826211125583,27.217186864541905,0.2725,1,anode_hold
262.0,-5.0,3.743602221795007,3.7901820733358367,0.0480231496411747,1.4432981003449363,27.224856927966044,0.2727777777777778,1,anode_hold
263.0,-5.0,3.743312162073413,3.7903398960776897,0.0474235851446198,0.3958511403427955,27.23252089783596,0.2730555555555556,1,anode_hold
264.0,-5.0,3.743851889817227,3.79134366933536,0.0463641860268821,-1.1275934912511332,27.240176951226992,0.2733333333333333,1,anode_hold
265.0,-5.0,3.743945414223472,3.790921009309716,0.0467648204181062,-0.2107746681372369,27.24782544710316,0.27361111111111114,1,anode_hold
266.0,-5.0,3.7444205051811976,3.7914331951656144,0.0471026997744676,0.0900097900511376,27.25546577595875,0.2738888888888889,1,anode_hold
267.0,-5.0,3.7444921067349615,3.79112380597434,0.0465672693385092,-0.0644299008687454,27.2630983348754,0.27416666666666667,1,anode_hold
268.0,-5.0,3.744756083398444,3.791524397022666,0.0466338330697255,-0.1344805544962746,27.270722493458223,0.2744444444444445,1,anode_hold
269.0,-5.0,3.7452776203136784,3.791351706572796,0.0456125617207083,-0.4615245384087529,27.27834273394879,0.27472222222222226,1,anode_hold
270.0,-5.0,3.745696521330789,3.792063046119369,0.0463086859087028,-0.0578388798770923,27.2859524831814,0.27499999999999997,1,anode_hold
271.0,-5.0,3.746137123723948,3.791866018828263,0.045379980620739,-0.3489144835766566,27.29354926933053,0.27527777777777773,1,anode_hold
272.0,-5.0,3.746562121926422,3.791943483643385,0.0456599806554559,0.2786189384926807,27.30114302554798,0.2755555555555555,1,anode_hold
273.0,-5.0,3.747290097169319,3.7921641458399296,0.0460390425944073,1.1649939237967644,27.30872845837736,0.27583333333333326,1,anode_hold
274.0,-5.0,3.747339353293909,3.792994813939172,0.0452910853358968,-0.3643753093665047,27.316304805729576,0.2761111111111111,1,anode_hold
275.0,-5.0,3.747255383507346,3.792607852992597,0.0450921395485779,-0.2603299366725764,27.323871271924,0.27638888888888885,1,anode_hold
276.0,-5.0,3.747764868744654,3.792851125272271,0.045303433983914,0.217177456297346,27.331427150803737,0.2766666666666666,1,anode_hold
277.0,-5.0,3.74753944504734,3.792356225708715,0.0447495874094416,-0.067193251933606,27.338972693651613,0.27694444444444444,1,anode_hold
278.0,-5.0,3.74836746296256,3.7926580793134304,0.0446513763186531,0.360759967782176,27.346506534659955,0.27722222222222215,1,anode_hold
279.0,-5.0,3.74828250159528,3.793064915915604,0.0451720029225855,0.3895886022617922,27.354038261095653,0.27749999999999997,1,anode_hold
280.0,-5.0,3.747899917039263,3.792547209253816,0.044364262009382,-0.2830302051703981,27.36155601272456,0.27777777777777773,1,anode_hold
281.0,-5.0,3.748723845282173,3.7936266770303058,0.0443740873163628,-0.5287444317696455,27.369068686927303,0.2780555555555555,1,anode_hold
282.0,-5.0,3.748955511850201,3.793436560372699,0.0451926505144149,0.7116019919166661,27.376559859722157,0.2783333333333333,1,anode_hold
283.0,-5.0,3.7481226356947617,3.7934788946184663,0.044196598919856,-1.159660003849261,27.384047110847185,0.27861111111111114,1,anode_hold
284.0,-5.0,3.7489595632071775,3.793557762843308,0.0445839075927747,-0.0142920433550131,27.391520662700216,0.27888888888888885,1,anode_hold
285.0,-5.0,3.7493082473785737,3.7936809713187576,0.0446513138469247,0.2785899067410113,27.398989340142503,0.2791666666666666,1,anode_hold
286.0,-5.0,3.7491528161331256,3.793736006801686,0.0441548175839676,-0.4283730845928701,27.406450312272447,0.2794444444444444,1,anode_hold
287.0,-5.0,3.7497012538435976,3.79443969427562,0.0436992186462545,-1.0392217857679853,27.41390404216392,0.2797222222222222,1,anode_hold
288.0,-5.0,3.7500316408731074,3.7943670030954415,0.044110066759022,-0.2252954633119586,27.42134897846481,0.28,1,anode_hold
289.0,-5.0,3.750760575994182,3.794671008836339,0.0434260127708119,-0.484420071345415,27.428778922092835,0.28027777777777774,1,anode_hold
290.0,-5.0,3.7509903617167737,3.7943469481012544,0.0441908932986392,0.8343069141587556,27.436205652643967,0.28055555555555556,1,anode_hold
291.0,-5.0,3.75197132005677,3.794312048877452,0.0440751883822407,1.734459561559376,27.443624340665743,0.2808333333333333,1,anode_hold
292.0,-5.0,3.75133655880768,3.795116236066235,0.042962267799028,-0.8174094595276848,27.45103183145533,0.2811111111111111,1,anode_hold
293.0,-5.0,3.752071921804901,3.7944831755401967,0.0433115595326648,0.9003057973693274,27.458439110552128,0.28138888888888886,1,anode_hold
294.0,-5.0,3.75200077856085,3.7947981800357655,0.0428063520993072,0.008950624391435,27.465829691694868,0.2816666666666666,1,anode_hold
295.0,-5.0,3.752309316215225,3.7953261552087967,0.0430151929985234,-0.0016459950482605,27.473219889652427,0.28194444444444444,1,anode_hold
296.0,-5.0,3.752120671077332,3.7955695579694657,0.0427158127504179,-0.7330741417161946,27.480594667622324,0.28222222222222215,1,anode_hold
297.0,-5.0,3.752135167251621,3.79498455117054,0.0423883576546711,-0.4610262642472662,27.487964963931567,0.2825,1,anode_hold
298.0,-5.0,3.7527160699195226,3.79542664935155,0.0427322894591422,0.0217100271151515,27.49532065499069,0.28277777777777774,1,anode_hold
299.0,-5.0,3.753415697574902,3.795647782625512,0.0419694589672665,-0.2626260833435978,27.502663542025804,0.28305555555555556,1,anode_hold
300.0,-5.0,3.7539065264638674,3.79573082702396,0.0424468128767689,0.6225123166760937,27.509990483145923,0.2833333333333333,1,anode_hold
301.0,-5.0,3.7538575198723914,3.7956450472611407,0.0421923858673898,0.4048584786393583,27.517317424266047,0.2836111111111111,1,anode_hold
302.0,-5.0,3.754070444606955,3.796234573956583,0.0418896528555523,-0.2744764940758593,27.52464436538617,0.28388888888888886,1,anode_hold
303.0,-5.0,3.75393002444014,3.796008399877408,0.0422690981012228,0.1907226639552561,27.531946631095277,0.2841666666666667,1,anode_hold
304.0,-5.0,3.754905111246588,3.79622605891358,0.0418785131889373,0.5575655219454134,27.539245094100195,0.28444444444444444,1,anode_hold
305.0,-5.0,3.755111133585773,3.7957586399274743,0.0416306784530325,0.983172111330699,27.54654355710512,0.2847222222222222,1,anode_hold
306.0,-5.0,3.754814410903317,3.796530738314864,0.0415525234599551,-0.1638039515916567,27.55382796485364,0.28500000000000003,1,anode_hold
307.0,-5.0,3.75522679176011,3.796117232759206,0.0414008225305812,0.5103815314853044,27.561104652600115,0.28527777777777774,1,anode_hold
308.0,-5.0,3.7552074503284887,3.7970409409003247,0.0416168567206677,-0.2166338511684351,27.568378189862063,0.2855555555555555,1,anode_hold
309.0,-5.0,3.756204442337421,3.7971101661719615,0.0411231389532382,0.2174151186968842,27.575635651543354,0.2858333333333333,1,anode_hold
310.0,-5.0,3.756144200888792,3.796944099852721,0.0402120110197199,-0.5878879442096085,27.58289311322464,0.2861111111111111,1,anode_hold
311.0,-5.0,3.756235964924805,3.797276342463932,0.0400387032003255,-1.0016743388012728,27.590132385415988,0.28638888888888886,1,anode_hold
312.0,-5.0,3.7566274720646815,3.797392495114246,0.0405480049046788,-0.2170181448848396,27.59737019558121,0.2866666666666666,1,anode_hold
313.0,-5.0,3.7568658909985535,3.7974473752918696,0.0403894331255499,-0.1920511677662162,27.60459562844872,0.2869444444444444,1,anode_hold
314.0,-5.0,3.756832818947102,3.7977304680700055,0.0405941745203136,-0.3034746025898371,27.611815431067136,0.2872222222222222,1,anode_hold
315.0,-5.0,3.756795875881606,3.797716145886432,0.0401861990857837,-0.7340709190426509,27.61902424987194,0.2875,1,anode_hold
316.0,-5.0,3.756990201994524,3.7977411909519514,0.0402752955372111,-0.4756934202152507,27.626227729460258,0.2877777777777778,1,anode_hold
317.0,-5.0,3.757053315212832,3.797776594636537,0.0408468679856123,0.1235885619066401,27.63341540942089,0.28805555555555556,1,anode_hold
318.0,-5.0,3.7579113915001705,3.7986436685386,0.0399782933326802,-0.753983705749306,27.64059976644124,0.28833333333333333,1,anode_hold
319.0,-5.0,3.758634931149752,3.798332124333898,0.040570781130814,0.8735879466681418,27.64776890842779,0.2886111111111111,1,anode_hold
320.0,-5.0,3.757658529280688,3.798399024081625,0.0402104520664597,-0.5300427344767655,27.6549339327618,0.28888888888888886,1,anode_hold
321.0,-5.0,3.758416898239645,3.7987523453538015,0.0405645230497872,0.2290759356293747,27.662085472225783,0.2891666666666667,1,anode_hold
322.0,-5.0,3.758706279538145,3.798552662078736,0.0403672669904099,0.5208844498190146,27.66923659212133,0.28944444444444445,1,anode_hold
323.0,-5.0,3.7585128401785584,3.798687774093363,0.0400241404834406,-0.1507934313638159,27.676369647005323,0.2897222222222222,1,anode_hold
324.0,-5.0,3.759094799148731,3.799133643872082,0.0402403315862141,0.2014868628630317,27.68350270188932,0.29000000000000004,1,anode_hold
325.0,-5.0,3.75894590739058,3.799376097535228,0.0398760889896247,-0.55410115502319,27.690622827174327,0.2902777777777778,1,anode_hold
326.0,-5.0,3.759880406936003,3.799404141737564,0.0393600974195413,-0.1636373820192993,27.69773994855765,0.29055555555555557,1,anode_hold
327.0,-5.0,3.759603459528967,3.798897403464435,0.0397230525119097,0.429108576441628,27.704845525821984,0.29083333333333333,1,anode_hold
328.0,-5.0,3.760077122885536,3.7994922589618487,0.0395965865115765,0.1814504352637413,27.711948211053027,0.2911111111111111,1,anode_hold
329.0,-5.0,3.760525783944547,3.7996041091632327,0.0392734907042205,0.1951654855347762,27.719038679526843,0.2913888888888889,1,anode_hold
330.0,-5.0,3.760464419329912,3.799882263397803,0.0392502583388264,-0.1675857290650562,27.72612267838188,0.2916666666666667,1,anode_hold
331.0,-5.0,3.760327871888178,3.799618793554139,0.0389062478340738,-0.3846738318875609,27.73319768014335,0.29194444444444445,1,anode_hold
