t_s,I_A,voltage_V,V_pos_V,V_neg_V,sum_residual_mV,T_degC,soc,seg_id,seg_type
202.0,-2.5,3.6139289792989375,3.745652119265917,0.1309931271485738,-0.7300128184057897,25.49979529939569,0.22805555555555557,1,anode_hold
203.0,-2.5,3.614496572060512,3.7454580838864406,0.1310881992665904,0.126687440661577,25.50213377612541,0.22819444444444442,1,anode_hold
204.0,-2.5,3.6143193158657807,3.7460111997806496,0.131315318090976,-0.3765658238936709,25.50447197301689,0.22833333333333333,1,anode_hold
205.0,-2.5,3.614659216519661,3.745416357291776,0.130963086250692,0.2059454785765524,25.506801201446358,0.22847222222222222,1,anode_hold
206.0,-2.5,3.614431577313372,3.7455201485743816,0.1306153091233851,-0.4732621376248858,25.50913042987582,0.22861111111111113,1,anode_hold
207.0,-2.5,3.615516392967933,3.7458729441493768,0.1306005206492077,0.2439694677636161,25.511459658305284,0.22874999999999998,1,anode_hold
208.0,-2.5,3.6148104763666544,3.7463282529753856,0.1308227692546965,-0.6950073540346047,25.51378888673475,0.2288888888888889,1,anode_hold
209.0,-2.5,3.615167476591332,3.7459752167363063,0.1304652789374717,-0.3424612075026978,25.51610792806489,0.22902777777777777,1,anode_hold
210.0,-2.5,3.615564744108613,3.7459614956064606,0.1307503443844592,0.353592886610965,25.51842401543822,0.22916666666666669,1,anode_hold
211.0,-2.5,3.615378028519203,3.745856226828306,0.1303890781826768,-0.0891201264265895,25.520740102811555,0.22930555555555554,1,anode_hold
212.0,-2.5,3.615658500487257,3.7464311328961646,0.130505744290339,-0.2668881185687866,25.52305619018489,0.22944444444444445,1,anode_hold
213.0,-2.5,3.6157191997556968,3.7459812483446178,0.1301379115741728,-0.1241370147480047,25.525372277558223,0.22958333333333333,1,anode_hold
214.0,-2.5,3.616006250976622,3.746186632646269,0.130274180514041,0.0937988443943105,25.527688364931556,0.22972222222222222,1,anode_hold
215.0,-2.5,3.6158531239059912,3.7462489056367634,0.1302762624855616,-0.1195192452105864,25.530004452304887,0.2298611111111111,1,anode_hold
216.0,-2.5,3.616230887767289,3.746741014340713,0.1302357433945996,-0.2743831788243334,25.53232053967822,0.23,1,anode_hold
217.0,-2.5,3.6164610370798047,3.7462220648705937,0.1301968206800595,0.4357928892706475,25.53463267645516,0.2301388888888889,1,anode_hold
218.0,-2.5,3.616591633764955,3.7462984162901294,0.1305358361545659,0.8290536293915629,25.53693386256139,0.23027777777777778,1,anode_hold
219.0,-2.5,3.616877405161442,3.7466841988836497,0.129924114438361,0.1173207161531131,25.53923504866762,0.23041666666666666,1,anode_hold
220.0,-2.5,3.616941114118045,3.746707794720448,0.1296244228882042,-0.1422577141991787,25.541536234773847,0.23055555555555557,1,anode_hold
221.0,-2.5,3.6174236548152607,3.7463234292906047,0.1296599819588747,0.7602074835308947,25.54383742088008,0.23069444444444442,1,anode_hold
222.0,-2.5,3.6172693792238704,3.746573983572152,0.1289660639732928,-0.3385403749880389,25.546138606986307,0.23083333333333333,1,anode_hold
223.0,-2.5,3.617495644401134,3.74671935202713,0.1292730722200317,0.0493645940364828,25.548436388079384,0.23097222222222222,1,anode_hold
224.0,-2.5,3.617511889121692,3.7469957529688314,0.1290731847721679,-0.4106790749704991,25.550725149818515,0.23111111111111113,1,anode_hold
225.0,-2.5,3.617728053312925,3.746802865548914,0.129486089260779,0.4112770247894914,25.55301391155764,0.23124999999999998,1,anode_hold
226.0,-2.5,3.617681344170181,3.7477191681331496,0.1291364407573762,-0.9013832055924098,25.55530267329677,0.2313888888888889,1,anode_hold
227.0,-2.5,3.618391011726158,3.747280495301506,0.1293937141401573,0.5042305648093048,25.5575914350359,0.23152777777777778,1,anode_hold
228.0,-2.5,3.618067305087066,3.7476340095513936,0.1289763747348461,-0.5903297294809207,25.559880196775023,0.2316666666666667,1,anode_hold
229.0,-2.5,3.618360949234503,3.7474415225325424,0.1285856313230063,-0.4949419750328587,25.56216540278512,0.23180555555555554,1,anode_hold
230.0,-2.5,3.618867027464066,3.7474867690293263,0.1287286526945305,0.1089111292702504,25.564441600129165,0.23194444444444445,1,anode_hold
231.0,-2.5,3.6190545739927495,3.747705182256806,0.128329510948977,-0.3210973150791218,25.56671779747321,0.23208333333333334,1,anode_hold
232.0,-2.5,3.618988315472168,3.747452789758424,0.1285743376039978,0.1098633177405439,25.56899399481726,0.23222222222222222,1,anode_hold
233.0,-2.5,3.6186771180688257,3.747082584128514,0.1285168569390492,0.111390879361739,25.571270192161307,0.2323611111111111,1,anode_hold
234.0,-2.5,3.619583599712664,3.747830291836401,0.1281923144559757,-0.054377667761063,25.573546389505356,0.2325,1,anode_hold
235.0,-2.5,3.6197096689003794,3.747544858326249,0.1279790765507477,0.143887124878006,25.575816996223693,0.2326388888888889,1,anode_hold
236.0,-2.5,3.6193819696555054,3.7482339809545504,0.1277378186066279,-1.114192692416971,25.57807404375597,0.2327777777777778,1,anode_hold
237.0,-2.5,3.620210664802421,3.747638535808099,0.1281048291489917,0.6769581433130334,25.58033109128824,0.23291666666666666,1,anode_hold
238.0,-2.5,3.619943122394888,3.748026582489439,0.1275110174383837,-0.5724426561677376,25.582588138820515,0.23305555555555557,1,anode_hold
239.0,-2.5,3.619989480057606,3.748060019088934,0.1280831293417783,0.0125903104502,25.584845186352787,0.23319444444444443,1,anode_hold
240.0,-2.5,3.620529939863177,3.74795123851301,0.1279738651785862,0.552566528753573,25.587102233885066,0.23333333333333334,1,anode_hold
241.0,-2.5,3.6206217748000458,3.74807730878976,0.1275622324553729,0.1066984656592495,25.589355484073568,0.23347222222222222,1,anode_hold
242.0,-2.5,3.620910688963153,3.748209395211906,0.1275966724514493,0.297966202696287,25.59159991092674,0.23361111111111113,1,anode_hold
243.0,-2.5,3.620542763178749,3.748386145226537,0.1277078022483913,-0.1355797993962681,25.593844337779903,0.23375,1,anode_hold
244.0,-2.5,3.621742742464519,3.748479997875626,0.127376547962772,0.6392925516647274,25.59608876463308,0.2338888888888889,1,anode_hold
245.0,-2.5,3.621192861678664,3.7484876355316175,0.1270916017997868,-0.2031720531663339,25.598333191486244,0.23402777777777778,1,anode_hold
246.0,-2.5,3.621086347303869,3.748539687574704,0.1268610353175556,-0.5923049532796654,25.60057761833941,0.2341666666666667,1,anode_hold
247.0,-2.5,3.621907623645973,3.7479452167395424,0.1269221835878988,0.8845904943295402,25.60281802898889,0.23430555555555554,1,anode_hold
248.0,-2.5,3.621787340004973,3.7490981436691904,0.1268705727566165,-0.4402309076012578,25.60504949297892,0.23444444444444446,1,anode_hold
249.0,-2.5,3.6221630490443344,3.748959017372021,0.1267163184512597,-0.0796498764263908,25.607280956968943,0.23458333333333334,1,anode_hold
250.0,-2.5,3.622135519224015,3.748444275823085,0.126765695469297,0.4569388702271304,25.60951242095897,0.23472222222222222,1,anode_hold
251.0,-2.5,3.6223912898996575,3.74864162114557,0.1259435714672977,-0.3067597786139409,25.611743884949,0.2348611111111111,1,anode_hold
252.0,-2.5,3.622654754115523,3.748322441811768,0.1260405459531524,0.3728582569073602,25.613975348939025,0.23500000000000001,1,anode_hold
253.0,-2.5,3.622527369170713,3.7481466645327832,0.125945239481589,0.3259441195182511,25.616202693740885,0.2351388888888889,1,anode_hold
254.0,-2.5,3.623122193522865,3.7489634047405103,0.1262265569085512,0.3853456909062025,25.618421235393548,0.2352777777777778,1,anode_hold
255.0,-2.5,3.622944808222584,3.74967421057404,0.1258833667382119,-0.846035613244478,25.62063977704621,0.23541666666666666,1,anode_hold
256.0,-2.5,3.622992078717256,3.749289326656362,0.1258342920004686,-0.4629559386373216,25.62285831869888,0.23555555555555557,1,anode_hold
257.0,-2.5,3.6234433011952536,3.7493800325337214,0.1263099383051899,0.3732069667221616,25.62507686035154,0.23569444444444443,1,anode_hold
258.0,-2.5,3.623720910460455,3.749406940114728,0.1264204396204934,0.7344099662200954,25.627295402004208,0.23583333333333334,1,anode_hold
259.0,-2.5,3.6236846176698143,3.749630850023991,0.1257339659564776,-0.2122663976984462,25.62951102001354,0.23597222222222222,1,anode_hold
260.0,-2.5,3.623657937431596,3.7495123321589015,0.1253934583141281,-0.4609364131775706,25.631720640124826,0.23611111111111113,1,anode_hold
261.0,-2.5,3.624265980933032,3.74934671513468,0.1252501571531781,0.1694229515294409,25.63393026023611,0.23625000000000002,1,anode_hold
262.0,-2.5,3.6237152985209216,3.7494875643669534,0.1254605966249552,-0.3116692210776151,25.636139880347397,0.2363888888888889,1,anode_hold
263.0,-2.5,3.6240974898131673,3.749940846844748,0.1248039041543472,-1.0394528772330602,25.63834950045868,0.23652777777777778,1,anode_hold
264.0,-2.5,3.624581957816557,3.749685830433507,0.1253432172074054,0.2393445904553814,25.640559120569964,0.2366666666666667,1,anode_hold
265.0,-2.5,3.624324461453402,3.749301509924096,0.1248325902441436,-0.1444582265506255,25.64276477539336,0.23680555555555555,1,anode_hold
266.0,-2.5,3.6249025286232746,3.750110233718373,0.1255295308333752,0.3218257382764378,25.644962616741083,0.23694444444444446,1,anode_hold
267.0,-2.5,3.625039022479701,3.750083641012033,0.1247739043157411,-0.2707142165907505,25.64716045808881,0.23708333333333334,1,anode_hold
268.0,-2.5,3.625486454422871,3.750487280444394,0.1248081036298012,-0.1927223917221887,25.64935829943653,0.23722222222222222,1,anode_hold
269.0,-2.5,3.625103746451776,3.750186941389652,0.1244754191128171,-0.6077758250588872,25.65155614078426,0.2373611111111111,1,anode_hold
270.0,-2.5,3.625351762671334,3.7502290541981735,0.1249602352200307,0.0829436931910621,25.65375398213198,0.23750000000000002,1,anode_hold
271.0,-2.5,3.6258013390558266,3.750262345065516,0.1241745281392385,-0.2864778704507742,25.65594767864632,0.2376388888888889,1,anode_hold
272.0,-2.5,3.625126910027419,3.750126661725032,0.1245129277575687,-0.4868239400437346,25.65813352643732,0.2377777777777778,1,anode_hold
273.0,-2.5,3.62695698634822,3.750516462418223,0.1242946186999968,0.7351426299941899,25.66031937422832,0.23791666666666667,1,anode_hold
274.0,-2.5,3.625980172993472,3.7503486489505966,0.1242997826198849,-0.0686933372393561,25.662505222019323,0.23805555555555558,1,anode_hold
275.0,-2.5,3.626133612250858,3.750263307099466,0.1241953977403902,0.0657028917814273,25.664691069810324,0.23819444444444443,1,anode_hold
276.0,-2.5,3.6267736955740113,3.750612173242076,0.1241087460334446,0.270268365380133,25.666876917601325,0.23833333333333334,1,anode_hold
277.0,-2.5,3.6266680573261474,3.7507413976772126,0.124152913604917,0.0795732538518834,25.669058134208907,0.23847222222222222,1,anode_hold
278.0,-2.5,3.62631420514478,3.750891357951228,0.123969461562563,-0.6076912438848225,25.67123091909894,0.23861111111111113,1,anode_hold
279.0,-2.5,3.6272041387962313,3.75105397313948,0.123852626362856,0.0027920196079556,25.67340370398897,0.23875000000000002,1,anode_hold
280.0,-2.5,3.627440700784216,3.751579290259028,0.1235488483892903,-0.5897410855211227,25.67557648887901,0.2388888888888889,1,anode_hold
281.0,-2.5,3.627218660448145,3.750910459467448,0.1233264012411982,-0.3653977781046258,25.677742367591858,0.23902777777777778,1,anode_hold
282.0,-2.5,3.627439426427785,3.7514653455471594,0.1232578437236618,-0.7680753957117759,25.67990506274451,0.2391666666666667,1,anode_hold
283.0,-2.5,3.627839964119536,3.751132108478024,0.1231906192051688,-0.1015251533189598,25.68206775789716,0.23930555555555555,1,anode_hold
284.0,-2.5,3.6275918422893407,3.751237942838952,0.1227709813945285,-0.8751191550828707,25.68423034927797,0.23944444444444446,1,anode_hold
285.0,-2.5,3.628169404556439,3.75151338086931,0.1231506544189961,-0.193321893874554,25.686385848724,0.23958333333333334,1,anode_hold
286.0,-2.5,3.628271089163172,3.751082947989016,0.1229829188482637,0.1710600224198444,25.688541348170023,0.23972222222222223,1,anode_hold
287.0,-2.5,3.628182231448168,3.7513853042123526,0.1229261538998712,-0.2769188643130249,25.69069684761605,0.2398611111111111,1,anode_hold
288.0,-2.5,3.6281416411013834,3.7516844731083,0.1230333100052244,-0.5095220016926305,25.6928508570546,0.24000000000000002,1,anode_hold
289.0,-2.5,3.6286683375327047,3.751113317082206,0.1230278681539947,0.5828886044936255,25.695002029703367,0.2401388888888889,1,anode_hold
290.0,-2.5,3.6286501402228617,3.7513341371298714,0.1225136866732054,-0.1703102338033169,25.69715320235213,0.2402777777777778,1,anode_hold
291.0,-2.5,3.629389937586451,3.751550702560292,0.1224225253113441,0.2617603375028032,25.699304375000896,0.24041666666666667,1,anode_hold
292.0,-2.5,3.629309629323104,3.7517456789372554,0.1222943628681788,-0.141686745971814,25.70144482300921,0.24055555555555558,1,anode_hold
293.0,-2.5,3.629677986642677,3.75205439577012,0.1227214195731195,0.3450104456774738,25.703580091120017,0.24069444444444443,1,anode_hold
294.0,-2.5,3.629660705439868,3.751506537221733,0.1221909970579246,0.3451652760588786,25.705715359230823,0.24083333333333334,1,anode_hold
295.0,-2.5,3.629876146767745,3.75237833899436,0.1217953389279833,-0.7068532986322928,25.70785062734163,0.24097222222222223,1,anode_hold
296.0,-2.5,3.6297393343308046,3.7522403856356936,0.12184930921304,-0.651742091848817,25.70998589545244,0.24111111111111114,1,anode_hold
297.0,-2.5,3.630351605807301,3.75228043086374,0.122276552524384,0.3477274679446474,25.712121163563243,0.24125000000000002,1,anode_hold
298.0,-2.5,3.630863496256841,3.7515767371794606,0.1219857821161088,1.272541193489296,25.71425557496665,0.2413888888888889,1,anode_hold
299.0,-2.5,3.630411223659389,3.7523335155570097,0.1217489797637162,-0.1733121339051457,25.71637828431839,0.24152777777777779,1,anode_hold
300.0,-2.5,3.630502340719225,3.75206945404556,0.1216938478524622,0.1267345261273256,25.718500993670137,0.2416666666666667,1,anode_hold
301.0,-2.5,3.630808865218377,3.7525918435158183,0.1211215418330343,-0.6614364644073056,25.72062370302188,0.24180555555555555,1,anode_hold
302.0,-2.5,3.630887875295449,3.752411966649686,0.1212053057153868,-0.3187856388500165,25.722746412373624,0.24194444444444446,1,anode_hold
303.0,-2.5,3.630997858742428,3.75237859659078,0.121774338795544,0.3936009471918744,25.72486912172537,0.24208333333333334,1,anode_hold
304.0,-2.5,3.631425803776709,3.7522997647027183,0.1209493244054121,0.0753634794032898,25.72699183107711,0.24222222222222223,1,anode_hold
305.0,-2.5,3.631471958229633,3.75257369340538,0.1210653419622454,-0.036393213501018,25.72910793250974,0.2423611111111111,1,anode_hold
306.0,-2.5,3.632164438613344,3.752913412065321,0.121216504589298,0.4675311373203428,25.731216342677623,0.24250000000000002,1,anode_hold
307.0,-2.5,3.63190638007372,3.752288474680726,0.1206124197609513,0.2303251539452766,25.733324752845505,0.2426388888888889,1,anode_hold
308.0,-2.5,3.632177036219765,3.752621781560181,0.1208929838892035,0.44823854878695,25.735433163013383,0.24277777777777781,1,anode_hold
309.0,-2.5,3.632539012232518,3.752838961369189,0.1200001358959195,-0.2998132407507903,25.737541573181264,0.24291666666666667,1,anode_hold
310.0,-2.5,3.632336721962009,3.7529232304765,0.1204158829314758,-0.1706255830149494,25.739649983349143,0.24305555555555558,1,anode_hold
311.0,-2.5,3.633031512725429,3.7529096619714273,0.1201455093823151,0.2673601363172295,25.741758393517028,0.24319444444444444,1,anode_hold
312.0,-2.5,3.632582107505015,3.753176544214559,0.1200155910981572,-0.578845611386658,25.743854353916408,0.24333333333333335,1,anode_hold
313.0,-2.5,3.632700485051141,3.753209260182312,0.1199730238490401,-0.535751282131347,25.74594822032431,0.24347222222222223,1,anode_hold
314.0,-2.5,3.633004170848987,3.75262370039662,0.1199803535032692,0.3608239556363024,25.74804208673221,0.24361111111111114,1,anode_hold
315.0,-2.5,3.633250703329988,3.753627849207081,0.1192675998146178,-1.10954606247482,25.75013595314011,0.24375000000000002,1,anode_hold
316.0,-2.5,3.6330357906804833,3.7529624642591233,0.1201499344709784,0.2232608923384837,25.75222981954801,0.2438888888888889,1,anode_hold
317.0,-2.5,3.63361672529821,3.7538073576490105,0.1195363557612739,-0.6542765895267699,25.75432368595591,0.2440277777777778,1,anode_hold
318.0,-2.5,3.633297630858957,3.753757114129605,0.1201901991303147,-0.2692841403328927,25.756412993537467,0.2441666666666667,1,anode_hold
319.0,-2.5,3.634384807447375,3.753064063210773,0.1197001090057126,1.020853242314157,25.758488619095075,0.24430555555555555,1,anode_hold
320.0,-2.5,3.63411215593291,3.753692969757068,0.1195894786678698,0.0086648437123137,25.760564244652684,0.24444444444444446,1,anode_hold
321.0,-2.5,3.6341131567920457,3.75413798169467,0.1197753351075725,-0.2494897950517938,25.762639870210293,0.24458333333333335,1,anode_hold
322.0,-2.5,3.6342025317650912,3.754213776431955,0.1192175067303676,-0.793737936496175,25.764715495767906,0.24472222222222223,1,anode_hold
323.0,-2.5,3.634528993149435,3.75392018061436,0.1194794224899366,0.0882350250122065,25.766791121325515,0.2448611111111111,1,anode_hold
324.0,-2.5,3.63474668754229,3.7537014370576873,0.1187218669824394,-0.2328825329578343,25.768866746883123,0.24500000000000002,1,anode_hold
325.0,-2.5,3.6346695471842576,3.754364454121123,0.1192364715072765,-0.4584354295888992,25.77094237244073,0.2451388888888889,1,anode_hold
326.0,-2.5,3.634876251036916,3.753618567638057,0.1186272640348271,-0.1150525663140555,25.773017997998345,0.24527777777777776,1,anode_hold
327.0,-2.5,3.635265326154666,3.753689399666997,0.1189322339080636,0.5081603957322045,25.775093623555957,0.24541666666666667,1,anode_hold
328.0,-2.5,3.635334532622968,3.7544383151706144,0.1189729719707154,-0.1308105769317613,25.77716924911356,0.24555555555555555,1,anode_hold
329.0,-2.5,3.6359418207695313,3.753909191977919,0.1187570106001747,0.7896393917872224,25.77924487467117,0.24569444444444444,1,anode_hold
330.0,-2.5,3.636170707041823,3.754507396371678,0.1183088329026295,-0.0278564272253589,25.781320500228784,0.24583333333333332,1,anode_hold
331.0,-2.5,3.636003222687916,3.754088124457853,0.1186535361181043,0.5686343481672296,25.78339521678369,0.24597222222222223,1,anode_hold
